id,怪物名称,出生点,出生范围,怪物数量,移动范围
10252,破戒僧(勇士),198#37,1,1,0
10252,破戒僧(勇士),200#36,1,1,0
10205,破戒僧,198#35,1,1,0
10205,破戒僧,186#30,1,1,0
10205,破戒僧,184#29,1,1,0
10205,破戒僧,188#29,1,1,0
10205,破戒僧,186#26,1,1,0
10205,破戒僧,188#27,1,1,0
10252,破戒僧(勇士),184#27,1,1,0
10252,破戒僧(勇士),186#28,1,1,0
10252,破戒僧(勇士),173#37,1,1,0
10252,破戒僧(勇士),171#36,1,1,0
10205,破戒僧,175#36,1,1,0
10205,破戒僧,173#35,1,1,0
10205,破戒僧,173#35,1,1,0
10205,破戒僧,171#34,1,1,0
10205,破戒僧,175#34,1,1,0
10205,破戒僧,173#33,1,1,0
10205,破戒僧,170#49,1,1,0
10205,破戒僧,168#48,1,1,0
10205,破戒僧,172#48,1,1,0
10205,破戒僧,170#45,1,1,0
10205,破戒僧,170#47,1,1,0
10252,破戒僧(勇士),172#46,1,1,0
10252,破戒僧(勇士),168#46,1,1,0
10252,破戒僧(勇士),119#116,1,1,0
10252,破戒僧(勇士),117#115,1,1,0
10205,破戒僧,121#115,1,1,0
10205,破戒僧,119#114,1,1,0
10205,破戒僧,119#114,1,1,0
10205,破戒僧,121#113,1,1,0
10205,破戒僧,121#113,1,1,0
10205,破戒僧,119#112,1,1,0
10205,破戒僧,117#113,1,1,0
10205,破戒僧,140#115,1,1,0
10205,破戒僧,138#114,1,1,0
10205,破戒僧,138#112,1,1,0
10205,破戒僧,140#111,1,1,0
10205,破戒僧,140#111,1,1,0
10205,破戒僧,142#112,1,1,0
10252,破戒僧(勇士),140#113,1,1,0
10252,破戒僧(勇士),142#114,1,1,0
10252,破戒僧(勇士),133#102,1,1,0
10252,破戒僧(勇士),131#101,1,1,0
10205,破戒僧,135#101,1,1,0
10205,破戒僧,133#100,1,1,0
10205,破戒僧,135#99,1,1,0
10205,破戒僧,131#99,1,1,0
10205,破戒僧,133#98,1,1,0
10205,破戒僧,122#75,1,1,0
10205,破戒僧,120#76,1,1,0
10205,破戒僧,124#76,1,1,0
10205,破戒僧,122#79,1,1,0
10205,破戒僧,122#77,1,1,0
10252,破戒僧(勇士),120#78,1,1,0
10252,破戒僧(勇士),124#78,1,1,0
10252,破戒僧(勇士),125#92,1,1,0
10252,破戒僧(勇士),123#91,1,1,0
10205,破戒僧,127#91,1,1,0
10205,破戒僧,127#89,1,1,0
10205,破戒僧,125#90,1,1,0
10205,破戒僧,123#89,1,1,0
10205,破戒僧,125#88,1,1,0
10205,破戒僧,125#88,1,1,0
10205,破戒僧,125#88,1,1,0
10205,破戒僧,152#70,1,1,0
10205,破戒僧,150#71,1,1,0
10205,破戒僧,154#71,1,1,0
10205,破戒僧,152#72,1,1,0
10205,破戒僧,152#72,1,1,0
10205,破戒僧,152#74,1,1,0
10252,破戒僧(勇士),150#73,1,1,0
10252,破戒僧(勇士),154#73,1,1,0
10252,破戒僧(勇士),136#75,1,1,0
10205,破戒僧,138#76,1,1,0
10205,破戒僧,138#76,1,1,0
10205,破戒僧,134#76,1,1,0
10205,破戒僧,171#66,1,1,0
10205,破戒僧,169#67,1,1,0
10205,破戒僧,173#67,1,1,0
10205,破戒僧,173#69,1,1,0
10205,破戒僧,171#70,1,1,0
10252,破戒僧(勇士),169#69,1,1,0
10252,破戒僧(勇士),171#68,1,1,0
10252,破戒僧(勇士),168#81,1,1,0
10252,破戒僧(勇士),166#80,1,1,0
10205,破戒僧,168#79,1,1,0
10205,破戒僧,170#80,1,1,0
10205,破戒僧,170#78,1,1,0
10205,破戒僧,168#77,1,1,0
10205,破戒僧,166#78,1,1,0
10205,破戒僧,200#74,1,1,0
10205,破戒僧,198#75,1,1,0
10205,破戒僧,202#75,1,1,0
10205,破戒僧,200#78,1,1,0
10205,破戒僧,202#77,1,1,0
10252,破戒僧(勇士),200#76,1,1,0
10252,破戒僧(勇士),198#77,1,1,0
10206,大块头山贼,187#148,1,1,0
10206,大块头山贼,185#147,1,1,0
10206,大块头山贼,189#147,1,1,0
10206,大块头山贼,187#146,1,1,0
10206,大块头山贼,189#145,1,1,0
10206,大块头山贼,185#145,1,1,0
10206,大块头山贼,187#144,1,1,0
10206,大块头山贼,203#149,1,1,0
10206,大块头山贼,205#148,1,1,0
10206,大块头山贼,201#148,1,1,0
10206,大块头山贼,201#148,1,1,0
10206,大块头山贼,203#147,1,1,0
10206,大块头山贼,205#146,1,1,0
10206,大块头山贼,205#146,1,1,0
10206,大块头山贼,201#146,1,1,0
10206,大块头山贼,203#145,1,1,0
10206,大块头山贼,195#139,1,1,0
10206,大块头山贼,193#138,1,1,0
10206,大块头山贼,193#138,1,1,0
10206,大块头山贼,197#138,1,1,0
10206,大块头山贼,197#138,1,1,0
10206,大块头山贼,195#137,1,1,0
10206,大块头山贼,195#137,1,1,0
10206,大块头山贼,197#136,1,1,0
10206,大块头山贼,195#135,1,1,0
10206,大块头山贼,193#136,1,1,0
10206,大块头山贼,217#152,1,1,0
10206,大块头山贼,215#151,1,1,0
10206,大块头山贼,219#151,1,1,0
10206,大块头山贼,217#150,1,1,0
10206,大块头山贼,219#149,1,1,0
10206,大块头山贼,219#149,1,1,0
10206,大块头山贼,219#149,1,1,0
10206,大块头山贼,217#148,1,1,0
10206,大块头山贼,217#148,1,1,0
10206,大块头山贼,215#149,1,1,0
10206,大块头山贼,212#142,1,1,0
10206,大块头山贼,210#141,1,1,0
10206,大块头山贼,214#141,1,1,0
10206,大块头山贼,214#141,1,1,0
10206,大块头山贼,212#140,1,1,0
10206,大块头山贼,214#139,1,1,0
10206,大块头山贼,214#139,1,1,0
10206,大块头山贼,210#139,1,1,0
10206,大块头山贼,212#138,1,1,0
10206,大块头山贼,227#145,1,1,0
10206,大块头山贼,225#144,1,1,0
10206,大块头山贼,229#144,1,1,0
10206,大块头山贼,227#143,1,1,0
10206,大块头山贼,229#142,1,1,0
10206,大块头山贼,227#141,1,1,0
10206,大块头山贼,227#141,1,1,0
10206,大块头山贼,225#142,1,1,0
10206,大块头山贼,230#133,1,1,0
10206,大块头山贼,228#132,1,1,0
10206,大块头山贼,232#132,1,1,0
10206,大块头山贼,230#131,1,1,0
10206,大块头山贼,232#130,1,1,0
10206,大块头山贼,230#129,1,1,0
10206,大块头山贼,230#129,1,1,0
10206,大块头山贼,228#130,1,1,0
10206,大块头山贼,205#134,1,1,0
10206,大块头山贼,203#133,1,1,0
10206,大块头山贼,207#133,1,1,0
10206,大块头山贼,205#132,1,1,0
10206,大块头山贼,203#131,1,1,0
10206,大块头山贼,207#131,1,1,0
10206,大块头山贼,205#130,1,1,0
10206,大块头山贼,196#123,1,1,0
10206,大块头山贼,194#122,1,1,0
10206,大块头山贼,198#122,1,1,0
10206,大块头山贼,196#121,1,1,0
10206,大块头山贼,198#120,1,1,0
10206,大块头山贼,196#119,1,1,0
10206,大块头山贼,194#120,1,1,0
10206,大块头山贼,203#111,1,1,0
10206,大块头山贼,201#110,1,1,0
10206,大块头山贼,205#110,1,1,0
10206,大块头山贼,203#109,1,1,0
10206,大块头山贼,205#108,1,1,0
10206,大块头山贼,203#107,1,1,0
10206,大块头山贼,201#108,1,1,0
10206,大块头山贼,230#154,1,1,0
10206,大块头山贼,228#153,1,1,0
10206,大块头山贼,232#153,1,1,0
10206,大块头山贼,230#152,1,1,0
10206,大块头山贼,232#151,1,1,0
10206,大块头山贼,230#150,1,1,0
10206,大块头山贼,228#151,1,1,0
10206,大块头山贼,216#127,1,1,0
10206,大块头山贼,214#126,1,1,0
10206,大块头山贼,218#126,1,1,0
10206,大块头山贼,216#125,1,1,0
10206,大块头山贼,218#124,1,1,0
10206,大块头山贼,216#123,1,1,0
10206,大块头山贼,216#123,1,1,0
10206,大块头山贼,214#124,1,1,0
10206,大块头山贼,230#120,1,1,0
10206,大块头山贼,228#119,1,1,0
10206,大块头山贼,232#119,1,1,0
10206,大块头山贼,230#118,1,1,0
10206,大块头山贼,228#117,1,1,0
10206,大块头山贼,232#117,1,1,0
10206,大块头山贼,230#116,1,1,0
10206,大块头山贼,214#106,1,1,0
10206,大块头山贼,212#105,1,1,0
10206,大块头山贼,214#104,1,1,0
10206,大块头山贼,216#105,1,1,0
10206,大块头山贼,216#103,1,1,0
10206,大块头山贼,216#103,1,1,0
10206,大块头山贼,212#103,1,1,0
10206,大块头山贼,214#102,1,1,0
10206,大块头山贼,227#107,1,1,0
10206,大块头山贼,225#106,1,1,0
10206,大块头山贼,227#105,1,1,0
10206,大块头山贼,229#106,1,1,0
10206,大块头山贼,227#103,1,1,0
10206,大块头山贼,229#104,1,1,0
10206,大块头山贼,225#104,1,1,0
10206,大块头山贼,219#94,1,1,0
10206,大块头山贼,217#93,1,1,0
10206,大块头山贼,219#92,1,1,0
10206,大块头山贼,221#93,1,1,0
10206,大块头山贼,219#90,1,1,0
10206,大块头山贼,221#91,1,1,0
10206,大块头山贼,217#91,1,1,0
10206,大块头山贼,213#82,1,1,0
10206,大块头山贼,211#81,1,1,0
10206,大块头山贼,213#80,1,1,0
10206,大块头山贼,215#81,1,1,0
10206,大块头山贼,213#78,1,1,0
10206,大块头山贼,211#79,1,1,0
10206,大块头山贼,215#79,1,1,0
10206,大块头山贼,232#98,1,1,0
10206,大块头山贼,230#97,1,1,0
10206,大块头山贼,232#96,1,1,0
10206,大块头山贼,232#94,1,1,0
10206,大块头山贼,230#95,1,1,0
10206,大块头山贼,234#95,1,1,0
10206,大块头山贼,234#97,1,1,0
10202,小僵尸,73#211,1,1,0
10202,小僵尸,71#210,1,1,0
10202,小僵尸,75#210,1,1,0
10202,小僵尸,73#209,1,1,0
10202,小僵尸,73#209,1,1,0
10202,小僵尸,73#209,1,1,0
10202,小僵尸,73#207,1,1,0
10202,小僵尸,73#207,1,1,0
10251,小僵尸(勇士),71#208,1,1,0
10251,小僵尸(勇士),75#208,1,1,0
10251,小僵尸(勇士),60#223,1,1,0
10251,小僵尸(勇士),58#222,1,1,0
10202,小僵尸,62#222,1,1,0
10202,小僵尸,60#221,1,1,0
10202,小僵尸,58#220,1,1,0
10202,小僵尸,60#219,1,1,0
10202,小僵尸,60#219,1,1,0
10202,小僵尸,62#220,1,1,0
10202,小僵尸,46#220,1,1,0
10202,小僵尸,44#219,1,1,0
10202,小僵尸,44#219,1,1,0
10202,小僵尸,48#219,1,1,0
10202,小僵尸,48#217,1,1,0
10202,小僵尸,44#217,1,1,0
10202,小僵尸,39#193,1,1,0
10202,小僵尸,41#192,1,1,0
10202,小僵尸,39#191,1,1,0
10202,小僵尸,37#190,1,1,0
10202,小僵尸,39#189,1,1,0
10202,小僵尸,45#203,1,1,0
10202,小僵尸,43#202,1,1,0
10202,小僵尸,45#201,1,1,0
10202,小僵尸,47#202,1,1,0
10202,小僵尸,47#200,1,1,0
10251,小僵尸(勇士),46#218,1,1,0
10251,小僵尸(勇士),46#216,1,1,0
10251,小僵尸(勇士),45#199,1,1,0
10251,小僵尸(勇士),43#200,1,1,0
10251,小僵尸(勇士),37#192,1,1,0
10251,小僵尸(勇士),41#190,1,1,0
10202,小僵尸,55#214,1,1,0
10202,小僵尸,53#213,1,1,0
10202,小僵尸,55#212,1,1,0
10202,小僵尸,53#211,1,1,0
10202,小僵尸,53#211,1,1,0
10202,小僵尸,55#210,1,1,0
10251,小僵尸(勇士),57#213,1,1,0
10251,小僵尸(勇士),57#213,1,1,0
10251,小僵尸(勇士),57#211,1,1,0
10201,大猿,120#216,1,1,0
10201,大猿,120#216,1,1,0
10201,大猿,118#215,1,1,0
10201,大猿,120#214,1,1,0
10201,大猿,118#213,1,1,0
10201,大猿,122#215,1,1,0
10250,大猿(猛兽),120#212,1,1,0
10250,大猿(猛兽),122#213,1,1,0
10201,大猿,112#184,1,1,0
10201,大猿,110#183,1,1,0
10201,大猿,112#182,1,1,0
10201,大猿,112#180,1,1,0
10201,大猿,114#181,1,1,0
10250,大猿(猛兽),110#181,1,1,0
10250,大猿(猛兽),114#184,1,1,0
10201,大猿,132#195,1,1,0
10201,大猿,130#194,1,1,0
10201,大猿,130#192,1,1,0
10201,大猿,132#191,1,1,0
10201,大猿,134#192,1,1,0
10250,大猿(猛兽),134#194,1,1,0
10250,大猿(猛兽),132#193,1,1,0
10250,大猿(猛兽),141#172,1,1,0
10201,大猿,139#173,1,1,0
10201,大猿,143#173,1,1,0
10201,大猿,141#174,1,1,0
10201,大猿,143#175,1,1,0
10201,大猿,141#176,1,1,0
10250,大猿(猛兽),139#175,1,1,0
10250,大猿(猛兽),131#184,1,1,0
10250,大猿(猛兽),131#184,1,1,0
10250,大猿(猛兽),131#182,1,1,0
10201,大猿,129#183,1,1,0
10201,大猿,131#180,1,1,0
10201,大猿,131#180,1,1,0
10201,大猿,129#181,1,1,0
10201,大猿,133#181,1,1,0
10201,大猿,133#183,1,1,0
10201,大猿,144#187,1,1,0
10201,大猿,146#186,1,1,0
10201,大猿,146#184,1,1,0
10201,大猿,142#184,1,1,0
10201,大猿,144#183,1,1,0
10201,大猿,144#183,1,1,0
10250,大猿(猛兽),144#185,1,1,0
10250,大猿(猛兽),142#186,1,1,0
