id,怪物名称,出生点,出生范围,怪物数量,移动范围
3701128,世外-魔煞狂猫,31#72,1,1,0
3701128,世外-魔煞狂猫,27#73,1,1,0
3702128,世外-魔煞狂猫(猛兽),29#71,1,1,0
3702128,世外-魔煞狂猫(猛兽),29#69,1,1,0
3701128,世外-魔煞狂猫,39#70,1,1,0
3701128,世外-魔煞狂猫,38#75,1,1,0
3701128,世外-魔煞狂猫,44#74,1,1,0
3701128,世外-魔煞狂猫,46#70,1,1,0
3702128,世外-魔煞狂猫(猛兽),41#73,1,1,0
3702128,世外-魔煞狂猫(猛兽),43#72,1,1,0
3701128,世外-魔煞狂猫,23#79,1,1,0
3701128,世外-魔煞狂猫,24#85,1,1,0
3701128,世外-魔煞狂猫,30#83,1,1,0
3701128,世外-魔煞狂猫,27#79,1,1,0
3702128,世外-魔煞狂猫(猛兽),27#83,1,1,0
3702128,世外-魔煞狂猫(猛兽),28#81,1,1,0
3701128,世外-魔煞狂猫,41#86,1,1,0
3701128,世外-魔煞狂猫,49#85,1,1,0
3701128,世外-魔煞狂猫,48#79,1,1,0
3701128,世外-魔煞狂猫,41#81,1,1,0
3702128,世外-魔煞狂猫(猛兽),46#84,1,1,0
3702128,世外-魔煞狂猫(猛兽),46#81,1,1,0
3701128,世外-魔煞狂猫,36#107,1,1,0
3701128,世外-魔煞狂猫,32#102,1,1,0
3701128,世外-魔煞狂猫,39#100,1,1,0
3701128,世外-魔煞狂猫,40#106,1,1,0
3702128,世外-魔煞狂猫(猛兽),35#103,1,1,0
3702128,世外-魔煞狂猫(猛兽),37#105,1,1,0
3701128,世外-魔煞狂猫,33#96,1,1,0
3701128,世外-魔煞狂猫,30#91,1,1,0
3701128,世外-魔煞狂猫,32#89,1,1,0
3701128,世外-魔煞狂猫,38#92,1,1,0
3702128,世外-魔煞狂猫(猛兽),33#94,1,1,0
3702128,世外-魔煞狂猫(猛兽),33#91,1,1,0
3701129,世外-狱魔松鼠,22#124,1,1,0
3701129,世外-狱魔松鼠,16#127,1,1,0
3701129,世外-狱魔松鼠,12#130,1,1,0
3701129,世外-狱魔松鼠,22#126,1,1,0
3702129,世外-狱魔松鼠(猛兽),18#129,1,1,0
3702129,世外-狱魔松鼠(猛兽),14#128,1,1,0
3701129,世外-狱魔松鼠,22#143,1,1,0
3701129,世外-狱魔松鼠,19#139,1,1,0
3701129,世外-狱魔松鼠,25#137,1,1,0
3701129,世外-狱魔松鼠,26#142,1,1,0
3702129,世外-狱魔松鼠(猛兽),22#139,1,1,0
3702129,世外-狱魔松鼠(猛兽),23#141,1,1,0
3701129,世外-狱魔松鼠,23#135,1,1,0
3701129,世外-狱魔松鼠,18#134,1,1,0
3701129,世外-狱魔松鼠,22#130,1,1,0
3701129,世外-狱魔松鼠,26#133,1,1,0
3702129,世外-狱魔松鼠(猛兽),22#133,1,1,0
3702129,世外-狱魔松鼠(猛兽),21#135,1,1,0
3701129,世外-狱魔松鼠,68#160,1,1,0
3701129,世外-狱魔松鼠,69#165,1,1,0
3701129,世外-狱魔松鼠,63#166,1,1,0
3701129,世外-狱魔松鼠,63#160,1,1,0
3702129,世外-狱魔松鼠(猛兽),66#164,1,1,0
3702129,世外-狱魔松鼠(猛兽),68#163,1,1,0
3701129,世外-狱魔松鼠,34#181,1,1,0
3701129,世外-狱魔松鼠,28#178,1,1,0
3701129,世外-狱魔松鼠,33#174,1,1,0
3701129,世外-狱魔松鼠,35#178,1,1,0
3702129,世外-狱魔松鼠(猛兽),33#176,1,1,0
3702129,世外-狱魔松鼠(猛兽),32#178,1,1,0
3701129,世外-狱魔松鼠,26#173,1,1,0
3701129,世外-狱魔松鼠,25#169,1,1,0
3701129,世外-狱魔松鼠,30#169,1,1,0
3701129,世外-狱魔松鼠,29#173,1,1,0
3702129,世外-狱魔松鼠(猛兽),28#169,1,1,0
3702129,世外-狱魔松鼠(猛兽),27#171,1,1,0
3701129,世外-狱魔松鼠,60#152,1,1,0
3701129,世外-狱魔松鼠,60#158,1,1,0
3701129,世外-狱魔松鼠,56#160,1,1,0
3701129,世外-狱魔松鼠,54#154,1,1,0
3702129,世外-狱魔松鼠(猛兽),61#155,1,1,0
3702129,世外-狱魔松鼠(猛兽),58#157,1,1,0
3701129,世外-狱魔松鼠,50#175,1,1,0
3701129,世外-狱魔松鼠,58#173,1,1,0
3701129,世外-狱魔松鼠,51#169,1,1,0
3701129,世外-狱魔松鼠,49#171,1,1,0
3702129,世外-狱魔松鼠(猛兽),52#171,1,1,0
3702129,世外-狱魔松鼠(猛兽),53#175,1,1,0
3701129,世外-狱魔松鼠,28#163,1,1,0
3701129,世外-狱魔松鼠,27#158,1,1,0
3701129,世外-狱魔松鼠,31#159,1,1,0
3701129,世外-狱魔松鼠,32#163,1,1,0
3702129,世外-狱魔松鼠(猛兽),28#160,1,1,0
3702129,世外-狱魔松鼠(猛兽),30#162,1,1,0
3701129,世外-狱魔松鼠,36#172,1,1,0
3701129,世外-狱魔松鼠,35#168,1,1,0
3701129,世外-狱魔松鼠,40#169,1,1,0
3701129,世外-狱魔松鼠,39#173,1,1,0
3702129,世外-狱魔松鼠(猛兽),38#169,1,1,0
3702129,世外-狱魔松鼠(猛兽),37#171,1,1,0
3701129,世外-狱魔松鼠,47#159,1,1,0
3701129,世外-狱魔松鼠,49#165,1,1,0
3701129,世外-狱魔松鼠,42#163,1,1,0
3701129,世外-狱魔松鼠,46#161,1,1,0
3702129,世外-狱魔松鼠(猛兽),51#163,1,1,0
3702129,世外-狱魔松鼠(猛兽),50#160,1,1,0
3701129,世外-狱魔松鼠,55#166,1,1,0
3701129,世外-狱魔松鼠,54#165,1,1,0
3701129,世外-狱魔松鼠,57#163,1,1,0
3701129,世外-狱魔松鼠,61#167,1,1,0
3702129,世外-狱魔松鼠(猛兽),58#168,1,1,0
3702129,世外-狱魔松鼠(猛兽),57#165,1,1,0
3701129,世外-狱魔松鼠,59#167,1,1,0
3701129,世外-狱魔松鼠,28#149,1,1,0
3701129,世外-狱魔松鼠,36#151,1,1,0
3701129,世外-狱魔松鼠,41#156,1,1,0
3702129,世外-狱魔松鼠(猛兽),32#153,1,1,0
3702129,世外-狱魔松鼠(猛兽),36#154,1,1,0
3701130,世外-狱魔狂獭,93#185,1,1,0
3701130,世外-狱魔狂獭,99#186,1,1,0
3701130,世外-狱魔狂獭,92#181,1,1,0
3701130,世外-狱魔狂獭,98#181,1,1,0
3702130,世外-狱魔狂獭(猛兽),95#183,1,1,0
3702130,世外-狱魔狂獭(猛兽),97#184,1,1,0
3701130,世外-狱魔狂獭,124#189,1,1,0
3701130,世外-狱魔狂獭,118#187,1,1,0
3701130,世外-狱魔狂獭,120#184,1,1,0
3701130,世外-狱魔狂獭,125#186,1,1,0
3702130,世外-狱魔狂獭(猛兽),121#186,1,1,0
3702130,世外-狱魔狂獭(猛兽),123#188,1,1,0
3701130,世外-狱魔狂獭,132#188,1,1,0
3701130,世外-狱魔狂獭,129#185,1,1,0
3701130,世外-狱魔狂獭,131#180,1,1,0
3701130,世外-狱魔狂獭,134#183,1,1,0
3702130,世外-狱魔狂獭(猛兽),132#183,1,1,0
3702130,世外-狱魔狂獭(猛兽),132#185,1,1,0
3701130,世外-狱魔狂獭,133#177,1,1,0
3701130,世外-狱魔狂獭,136#176,1,1,0
3701130,世外-狱魔狂獭,135#170,1,1,0
3701130,世外-狱魔狂獭,130#172,1,1,0
3702130,世外-狱魔狂獭(猛兽),133#173,1,1,0
3702130,世外-狱魔狂獭(猛兽),130#174,1,1,0
3701130,世外-狱魔狂獭,133#167,1,1,0
3701130,世外-狱魔狂獭,129#164,1,1,0
3701130,世外-狱魔狂獭,132#159,1,1,0
3701130,世外-狱魔狂獭,136#164,1,1,0
3702130,世外-狱魔狂獭(猛兽),132#164,1,1,0
3702130,世外-狱魔狂獭(猛兽),132#162,1,1,0
3701130,世外-狱魔狂獭,127#155,1,1,0
3701130,世外-狱魔狂獭,131#152,1,1,0
3701130,世外-狱魔狂獭,130#149,1,1,0
3701130,世外-狱魔狂獭,126#147,1,1,0
3702130,世外-狱魔狂獭(猛兽),129#150,1,1,0
3702130,世外-狱魔狂獭(猛兽),128#152,1,1,0
3701130,世外-狱魔狂獭,119#144,1,1,0
3701130,世外-狱魔狂獭,114#146,1,1,0
3701130,世外-狱魔狂獭,117#146,1,1,0
3701130,世外-狱魔狂獭,120#149,1,1,0
3702130,世外-狱魔狂獭(猛兽),115#149,1,1,0
3702130,世外-狱魔狂獭(猛兽),121#145,1,1,0
3701130,世外-狱魔狂獭,110#149,1,1,0
3701130,世外-狱魔狂獭,112#153,1,1,0
3701130,世外-狱魔狂獭,105#153,1,1,0
3701130,世外-狱魔狂獭,107#158,1,1,0
3702130,世外-狱魔狂獭(猛兽),107#156,1,1,0
3702130,世外-狱魔狂獭(猛兽),110#154,1,1,0
3701130,世外-狱魔狂獭,118#160,1,1,0
3701130,世外-狱魔狂獭,124#161,1,1,0
3701130,世外-狱魔狂獭,121#156,1,1,0
3701130,世外-狱魔狂獭,115#160,1,1,0
3702130,世外-狱魔狂獭(猛兽),121#161,1,1,0
3702130,世外-狱魔狂獭(猛兽),122#159,1,1,0
3701130,世外-狱魔狂獭,119#180,1,1,0
3701130,世外-狱魔狂獭,125#179,1,1,0
3701130,世外-狱魔狂獭,124#172,1,1,0
3701130,世外-狱魔狂獭,118#176,1,1,0
3702130,世外-狱魔狂獭(猛兽),123#177,1,1,0
3702130,世外-狱魔狂獭(猛兽),122#175,1,1,0
3701130,世外-狱魔狂獭,111#162,1,1,0
3701130,世外-狱魔狂獭,113#166,1,1,0
3701130,世外-狱魔狂獭,108#166,1,1,0
3701130,世外-狱魔狂獭,105#166,1,1,0
3702130,世外-狱魔狂獭(猛兽),109#164,1,1,0
3702130,世外-狱魔狂獭(猛兽),111#165,1,1,0
3701130,世外-狱魔狂獭,111#184,1,1,0
3701130,世外-狱魔狂獭,108#179,1,1,0
3701130,世外-狱魔狂獭,113#177,1,1,0
3701130,世外-狱魔狂獭,115#182,1,1,0
3702130,世外-狱魔狂獭(猛兽),112#182,1,1,0
3702130,世外-狱魔狂獭(猛兽),110#181,1,1,0
3701130,世外-狱魔狂獭,96#176,1,1,0
3701130,世外-狱魔狂獭,101#178,1,1,0
3701130,世外-狱魔狂獭,101#173,1,1,0
3701130,世外-狱魔狂獭,96#172,1,1,0
3702130,世外-狱魔狂獭(猛兽),98#174,1,1,0
3702130,世外-狱魔狂獭(猛兽),100#176,1,1,0
3701130,世外-狱魔狂獭,115#172,1,1,0
3701130,世外-狱魔狂獭,118#172,1,1,0
3701130,世外-狱魔狂獭,124#170,1,1,0
3701130,世外-狱魔狂獭,122#165,1,1,0
3702130,世外-狱魔狂獭(猛兽),119#170,1,1,0
3702130,世外-狱魔狂獭(猛兽),122#168,1,1,0
3703125,世外-山贼之王(BOSS),38#38,1,1,0
3703130,世外-水贼首领(BOSS),149#67,1,1,0
